"14","10.1002/14651858.CD000009.pub4","DICH","CMP-006.02",6,2,"Long-term smoking cessation","Experimental","Control","Favours control","Favours active treatment",6.40622977416025,2.74352014212262,0.785047313660294,95,95,5,"RR",1.46758070222604,"YES",29,16,21.9509730954754,72.4704356448894,0.438308153006892,-0.105104168168924,0.166601992418984,"IV",2,0.268672628631073,0.0566632459475696,0.229444697156523,3.63245849843737,"NO",100,"WEIGHT",6,"YES","YES","NO",0,286,284,"YES",100,1.20179058210267,"STD-He-1997",1997,146.191690567457,0.5006955633393,8.55555555555556,"YES",5,0,2.16492268833143,-0.300426256865115,0.932248215733157,0,114,1.44815817408255,26,20,2.0971620971621,4.85849954751389,"DICH","Continuous acupressure",0.00958235803462487,70.9245200962752,1.26011286432628,1,9.45372414287006,"YES",10,0,0,"CMP-006.02.02",1.85079640586733,0.100409445243692,0.975602925555511,2,0.922020022868796,0.0289015125165531,2,0,66,58,9.63808658853437,2.18482728712678,285,"1997-07-15",6,0.628915547244017,0.395534765565241,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"15","10.1002/14651858.CD000009.pub4","DICH","CMP-006.01",6,1,"Short-term smoking cessation","Experimental","Control","Favours control","Favours active treatment",15.5153765690697,2.1581097750055,1.31572379400982,95,95,13,"RR",1.68507459213529,"YES",142,80,16.2121528786107,88.3889528320686,0.334073531851342,0.119164728694812,0.226619130273077,"MH",1,0.276292031002652,0.00333867513080266,3.57243178521507e-05,8.61248762094347,"NO",11.9249366048872,"WEIGHT",14,"YES","YES","NO",0,600,555,"YES",100,4.13352386704708,"STD-Martin-1981a",1981,2.54832160875434,0.484463145072982,1.11111111111111,"YES",10,9,0.406254236886751,-0.314739255765401,0.0457574905606751,0,105,0.423515146559222,63,63,0.179365079365079,11.0928553608302,"DICH","Indwelling needles",2.25547738383682,1.6878343995506,0.90753818993196,6,1.23764864799064,"YES",75,57,0,"CMP-006.01.01",0.227329833942827,-0.0421350904486098,0.0925973717471087,1,0.894767419436099,0.177973331388266,7,0,346,313,69.9726700266511,1.34702142846438,577.5,"1981-07-15",14,0.183926911390855,0.0338291087337794,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"16","10.1002/14651858.CD000009.pub4","DICH","CMP-001.02",1,2,"Long-term smoking cessation","Treatment","Control","Favours Control","Favours Treatment",4.61076567442687,3.27742040862579,0.981859300089824,95,95,2,"RR",1.7938689217759,"YES",27,15,56.6232564996137,0,0.515532153752103,-0.00795074192033701,0.253790705915883,"MH",2,0.0997207781648778,1,0.0573770419700569,0,"NO",61.5559143644626,"STUDY",3,"NO","YES","NO",0,197,196,"YES",100,1.90042749177952,"STD-Cottraux-1983",1983,4.91454307306178,1.10782312078761,2.33333333333333,"YES",21,9,0.691483145754608,0.0444704248345809,0.367976785294594,0,2548,0.380058475033046,140,140,0.144444444444444,59.9365750528541,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.5,"1983-07-15",3,0.165054265540823,0.0272429105732206,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"17","10.1002/14651858.CD000009.pub4","DICH","CMP-002.01",2,1,"Short-term smoking cessation","Treatment","Control","Favours control","Favours treatment",33.6107505942796,1.38015396470838,1.07681661689063,95,95,18,"RR",1.2190868398377,"YES",419,295,46.4457065619251,0,0.139927537338526,0.0321417487448944,0.0860346430417104,"MH",1,0.0140636114138838,1,0.00175469492513596,0,"NO",10,"WEIGHT",19,"NO","YES","NO",0,1415,1173,"YES",100,3.12888747180302,"STD-He-1997",1997,192.880655600065,0.705675282405382,11.6666666666667,"YES",7,0,2.28528867353596,-0.151395094274734,1.06694678963061,0,2582,1.43132010699118,26,20,2.04867724867725,0.180841610145121,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1294,"1997-07-15",19,0.621603001992524,0.386390292086118,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"18","10.1002/14651858.CD000009.pub4","DICH","CMP-006.01",6,1,"Short-term smoking cessation","Experimental","Control","Favours control","Favours active treatment",15.5153765690697,2.1581097750055,1.31572379400982,95,95,13,"RR",1.68507459213529,"YES",142,80,16.2121528786107,88.3889528320686,0.334073531851342,0.119164728694812,0.226619130273077,"MH",1,0.276292031002652,0.00333867513080266,3.57243178521507e-05,8.61248762094347,"NO",11.9249366048872,"WEIGHT",14,"YES","YES","NO",0,600,555,"YES",100,4.13352386704708,"STD-Yeh-2009",2009,3.50640890100836,0.266496142014618,0.966666666666667,"YES",4,4,0.544862560102527,-0.574309073743939,-0.0147232568207063,0,111,0.657406957710349,30,29,0.432183908045977,5.01371993709838,"DICH","Continuous acupressure",5.78122155717668,4.18049607800858,1.7797905439146,6,2.72771101631235,"YES",67,23,0,"CMP-006.01.02",0.621227820329677,0.250368895019814,0.435798357674745,2,0.44813884387481,4.09840060837046e-06,7,0,254,242,30.0273299733489,4.60632886130779,577.5,"2009-07-15",14,0.285502967817976,0.0815119446328722,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"19","10.1002/14651858.CD000009.pub4","DICH","CMP-006.02",6,2,"Long-term smoking cessation","Experimental","Control","Favours control","Favours active treatment",6.40622977416025,2.74352014212262,0.785047313660294,95,95,5,"RR",1.46758070222604,"YES",29,16,21.9509730954754,72.4704356448894,0.438308153006892,-0.105104168168924,0.166601992418984,"IV",2,0.268672628631073,0.0566632459475696,0.229444697156523,3.63245849843737,"NO",100,"WEIGHT",6,"YES","YES","NO",0,286,284,"YES",100,1.20179058210267,"STD-Gillams-1984",1984,4.01724769282439,0.36166200168137,1.20535714285714,"YES",5,4,0.603928610001644,-0.441697118351995,0.0811157458248245,0,113,0.614205728765759,28,27,0.377248677248677,27.0088716398834,"DICH","Indwelling needles",2.76418891768825,2.3234991230871,0.622994012295369,3,1.20313176387992,"YES",19,16,0,"CMP-006.02.01",0.366142512907633,-0.205516127401147,0.0803131927532433,1,0.429429121561852,0.581827932448976,4,0,220,226,90.3619134114656,0.550716648644565,285,"1984-07-15",6,0.266741257233071,0.0711508983102794,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"20","10.1002/14651858.CD000009.pub4","DICH","CMP-005.01",5,1,"Short-term smoking cessation","Experimental","Control","Favours control","Favours acupressure",0.036719664565152,5.08114791636207,1.2709043446762,95,95,2,"RR",2.54119124877427,"YES",24,9,0,0,0.705961837761071,0.104112864367843,0.405037351064457,"MH",1,0.981807687354668,1,0.00833803820020959,0,"YES",100,"WEIGHT",3,"NO","YES","NO",0,128,125,"YES",100,2.63806587890002,"STD-Li-2009",2009,5.29249766807785,1.18091691144191,2.5,"YES",20,8,0.723660675337431,0.0722193420066448,0.397940008672038,0,109,0.382659863885111,70,70,0.146428571428571,85.3541077460864,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.5,"2009-07-15",3,0.166184013604792,0.0276171263777978,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"21","10.1002/14651858.CD000009.pub4","DICH","CMP-001.02",1,2,"Long-term smoking cessation","Treatment","Control","Favours Control","Favours Treatment",4.61076567442687,3.27742040862579,0.981859300089824,95,95,2,"RR",1.7938689217759,"YES",27,15,56.6232564996137,0,0.515532153752103,-0.00795074192033701,0.253790705915883,"MH",2,0.0997207781648778,1,0.0573770419700569,0,"NO",61.5559143644626,"STUDY",3,"NO","YES","NO",0,197,196,"YES",100,1.90042749177952,"STD-Lamontagne-1980",1980,1.87196082838909,0.0854718739695465,0.4,"YES",2,5,0.27229675669244,-1.06817677403652,-0.397940008672038,0,2549,0.787400787401181,25,25,0.62,33.2980972515856,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.5,"1980-07-15",3,0.341957533349224,0.116934954614285,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"22","10.1002/14651858.CD000009.pub4","DICH","CMP-002.01",2,1,"Short-term smoking cessation","Treatment","Control","Favours control","Favours treatment",33.6107505942796,1.38015396470838,1.07681661689063,95,95,18,"RR",1.2190868398377,"YES",419,295,46.4457065619251,0,0.139927537338526,0.0321417487448944,0.0860346430417104,"MH",1,0.0140636114138838,1,0.00175469492513596,0,"NO",10,"WEIGHT",19,"NO","YES","NO",0,1415,1173,"YES",100,3.12888747180302,"STD-Lamontagne-1980",1980,1.76151949315128,0.343418437296275,0.777777777777778,"YES",7,9,0.245887453490122,-0.464176392340258,-0.109144469425068,0,2583,0.417095017913489,25,25,0.173968253968254,2.89346576232194,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1294,"1980-07-15",19,0.181138736181219,0.0328112417453294,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"23","10.1002/14651858.CD000009.pub4","DICH","CMP-002.01",2,1,"Short-term smoking cessation","Treatment","Control","Favours control","Favours treatment",33.6107505942796,1.38015396470838,1.07681661689063,95,95,18,"RR",1.2190868398377,"YES",419,295,46.4457065619251,0,0.139927537338526,0.0321417487448944,0.0860346430417104,"MH",1,0.0140636114138838,1,0.00175469492513596,0,"NO",10,"WEIGHT",19,"NO","YES","NO",0,1415,1173,"YES",100,3.12888747180302,"STD-Vandevenne-1985",1985,1.41072712397444,0.869304307785474,1.10740740740741,"YES",65,50,0.14944301658006,-0.0608281682491752,0.0443074241654423,0,2577,0.123514334827844,108,92,0.0152557909079648,17.3607945739316,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1294,"1985-07-15",19,0.0536406083748049,0.00287731486681918,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"24","10.1002/14651858.CD000009.pub4","DICH","CMP-003.03",3,3,"Interventions of unknown effectiveness","Acupuncture","Other intervention","Favours other","Favours acupuncture",0,0,0,95,95,0,"RR",0,"NO",178,130,0,0,-Inf,-Inf,-Inf,"MH",3,0,0,0,0,"NO",10.7249236643734,"WEIGHT",4,"YES","NO","NO",0,888,914,"NO",0,0,"STD-Circo-1985",1985,2.29648227276163,0.979759359210847,1.5,"YES",18,24,0.361063097316964,-0.00888057920560193,0.176091259055681,0,79,0.217306746840088,30,60,0.0472222222222222,0,"DICH","Short-term smoking cessation",0,0,0,3,0,"NO",127,90,0,"CMP-003.03.01",-Inf,-Inf,-Inf,1,0,0,4,0,459,487,0,0,901,"1985-07-15",7,0.0943733868680016,0.0089063361489375,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"25","10.1002/14651858.CD000009.pub4","DICH","CMP-003.03",3,3,"Interventions of unknown effectiveness","Acupuncture","Other intervention","Favours other","Favours acupuncture",0,0,0,95,95,0,"RR",0,"NO",178,130,0,0,-Inf,-Inf,-Inf,"MH",3,0,0,0,0,"NO",10.7249236643734,"WEIGHT",4,"YES","NO","NO",0,888,914,"NO",0,0,"STD-Labadie-1983",1983,1.45606465025684,0.769957066287016,1.05882352941176,"YES",36,34,0.163180658374316,-0.113533490924252,0.0248235837250321,0,84,0.162543261055109,65,65,0.0264203117144294,0,"DICH","Short-term smoking cessation",0,0,0,3,0,"NO",127,90,0,"CMP-003.03.01",-Inf,-Inf,-Inf,1,0,0,4,0,459,487,0,0,901,"1983-07-15",7,0.0705903442088184,0.00498299669551946,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"26","10.1002/14651858.CD000009.pub4","DICH","CMP-006.01",6,1,"Short-term smoking cessation","Experimental","Control","Favours control","Favours active treatment",15.5153765690697,2.1581097750055,1.31572379400982,95,95,13,"RR",1.68507459213529,"YES",142,80,16.2121528786107,88.3889528320686,0.334073531851342,0.119164728694812,0.226619130273077,"MH",1,0.276292031002652,0.00333867513080266,3.57243178521507e-05,8.61248762094347,"NO",11.9249366048872,"WEIGHT",14,"YES","YES","NO",0,600,555,"YES",100,4.13352386704708,"STD-Vibes-1977",1977,11.8931260511761,0.695819903604102,2.87671232876712,"YES",14,2,1.0752960218464,-0.157503152619472,0.458896434613463,0,93,0.724152337535585,73,30,0.524396607958252,3.49418960664769,"DICH","Indwelling needles",2.25547738383682,1.6878343995506,0.90753818993196,6,1.23764864799064,"YES",75,57,0,"CMP-006.01.01",0.227329833942827,-0.0421350904486098,0.0925973717471087,1,0.894767419436099,0.177973331388266,7,0,346,313,69.9726700266511,1.34702142846438,577.5,"1977-07-15",14,0.314489585322926,0.098903699276586,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"27","10.1002/14651858.CD000009.pub4","DICH","CMP-002.02",2,2,"Long-term smoking cessation","Treatment","Control","Favours control","Favours treatment",12.9737502188363,1.40137637211853,0.863514247125458,95,95,10,"RR",1.10004930021765,"YES",122,97,22.9212846607668,0,0.146554790804874,-0.0637304926107947,0.0414121490970396,"MH",2,0.22514327936925,1,0.4401358323436,0,"NO",10,"WEIGHT",11,"NO","YES","NO",0,997,895,"YES",100,0.771963871500793,"STD-He-1997",1997,146.191690567457,0.5006955633393,8.55555555555556,"YES",5,0,2.16492268833143,-0.300426256865115,0.932248215733157,0,2591,1.44815817408255,26,20,2.0971620971621,0.540213818608955,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,946,"1997-07-15",11,0.628915547244017,0.395534765565241,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"28","10.1002/14651858.CD000009.pub4","DICH","CMP-002.02",2,2,"Long-term smoking cessation","Treatment","Control","Favours control","Favours treatment",12.9737502188363,1.40137637211853,0.863514247125458,95,95,10,"RR",1.10004930021765,"YES",122,97,22.9212846607668,0,0.146554790804874,-0.0637304926107947,0.0414121490970396,"MH",2,0.22514327936925,1,0.4401358323436,0,"NO",10,"WEIGHT",11,"NO","YES","NO",0,997,895,"YES",100,0.771963871500793,"STD-Martin-1981a",1981,1.91178668431119,0.130767727409961,0.5,"YES",3,6,0.281439432398862,-0.883499423726824,-0.301029995663981,0,2587,0.684290850628567,63,63,0.468253968253968,5.76228073182886,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,946,"1981-07-15",11,0.297178279623899,0.0883149298802206,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"29","10.1002/14651858.CD000009.pub4","DICH","CMP-002.02",2,2,"Long-term smoking cessation","Treatment","Control","Favours control","Favours treatment",12.9737502188363,1.40137637211853,0.863514247125458,95,95,10,"RR",1.10004930021765,"YES",122,97,22.9212846607668,0,0.146554790804874,-0.0637304926107947,0.0414121490970396,"MH",2,0.22514327936925,1,0.4401358323436,0,"NO",10,"WEIGHT",11,"NO","YES","NO",0,997,895,"YES",100,0.771963871500793,"STD-Clavel-1992-+NG",1992,1.92478050510371,0.669749391141385,1.13539445628998,"YES",30,21,0.284381211321226,-0.174087672529842,0.0551467693956921,0,83,0.269306891831694,268,213,0.0725262019880477,22.4740928334947,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,946,"1992-07-15",11,0.116956347921191,0.0136787873190627,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"30","10.1002/14651858.CD000009.pub4","DICH","CMP-002.01",2,1,"Short-term smoking cessation","Treatment","Control","Favours control","Favours treatment",33.6107505942796,1.38015396470838,1.07681661689063,95,95,18,"RR",1.2190868398377,"YES",419,295,46.4457065619251,0,0.139927537338526,0.0321417487448944,0.0860346430417104,"MH",1,0.0140636114138838,1,0.00175469492513596,0,"NO",10,"WEIGHT",19,"NO","YES","NO",0,1415,1173,"YES",100,3.12888747180302,"STD-Gilbey-1977",1977,1.90853861747789,0.623557015681861,1.09090909090909,"YES",16,16,0.280700951913033,-0.205123830134233,0.0377885608893998,0,2581,0.285375881846021,44,48,0.0814393939393939,4.92028960549431,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1294,"1977-07-15",19,0.123934893379405,0.0153598577969644,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"31","10.1002/14651858.CD000009.pub4","DICH","CMP-003.02",3,2,"Counselling and psychological approaches","Treatment","Counselling/psychological","Favours counselling","Favours acupuncture",9.62579224858135,1.34819229745555,0.820389331725154,95,95,5,"RR",1.05168558892216,"YES",91,85,48.0562236242227,22.3143145264707,0.129751841581805,-0.0859799957963843,0.0218859228927103,"MH",2,0.0865598597375259,0.256557608285635,0.690869485767391,1.28723843254333,"NO",10,"WEIGHT",3,"YES","NO","NO",0,400,392,"SUB",200,0.397675384027204,"STD-Cottraux-1983",1983,4.23315841918437,1.01222292569566,2.07,"YES",21,10,0.626664521554617,0.00527616935921881,0.315970345456918,0,2599,0.365006594001528,140,138,0.133229813664596,45.4037692335411,"DICH","Long-term smoking cessation",5.54291629021622,2.24021660799788,0.798213405579126,2,1.33722508498192,"YES",30,22,63.9179108021135,"CMP-003.02.02",0.350290012579764,-0.0978809827407295,0.126204514919517,2,0.0625707442309944,0.269659143913859,3,0,200,196,100,1.10384789069946,396,"1983-07-15",6,0.15851743678454,0.0251277777647407,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"32","10.1002/14651858.CD000009.pub4","DICH","CMP-006.01",6,1,"Short-term smoking cessation","Experimental","Control","Favours control","Favours active treatment",15.5153765690697,2.1581097750055,1.31572379400982,95,95,13,"RR",1.68507459213529,"YES",142,80,16.2121528786107,88.3889528320686,0.334073531851342,0.119164728694812,0.226619130273077,"MH",1,0.276292031002652,0.00333867513080266,3.57243178521507e-05,8.61248762094347,"NO",11.9249366048872,"WEIGHT",14,"YES","YES","NO",0,600,555,"YES",100,4.13352386704708,"STD-He-1997",1997,192.880655600065,0.705675282405382,11.6666666666667,"YES",7,0,2.28528867353596,-0.151395094274734,1.06694678963061,0,102,1.43132010699118,26,20,2.04867724867725,0.693303460051886,"DICH","Continuous acupressure",5.78122155717668,4.18049607800858,1.7797905439146,6,2.72771101631235,"YES",67,23,0,"CMP-006.01.02",0.621227820329677,0.250368895019814,0.435798357674745,2,0.44813884387481,4.09840060837046e-06,7,0,254,242,30.0273299733489,4.60632886130779,577.5,"1997-07-15",14,0.621603001992524,0.386390292086118,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"33","10.1002/14651858.CD000009.pub4","DICH","CMP-006.02",6,2,"Long-term smoking cessation","Experimental","Control","Favours control","Favours active treatment",6.40622977416025,2.74352014212262,0.785047313660294,95,95,5,"RR",1.46758070222604,"YES",29,16,21.9509730954754,72.4704356448894,0.438308153006892,-0.105104168168924,0.166601992418984,"IV",2,0.268672628631073,0.0566632459475696,0.229444697156523,3.63245849843737,"NO",100,"WEIGHT",6,"YES","YES","NO",0,286,284,"YES",100,1.20179058210267,"STD-Wu-2007",2007,5.30771856653477,0.464584042417709,1.5703125,"YES",6,4,0.724907887018074,-0.332935711472833,0.19598608777262,0,118,0.621382566163823,64,67,0.386116293532338,26.3885810332217,"DICH","Indwelling needles",2.76418891768825,2.3234991230871,0.622994012295369,3,1.20313176387992,"YES",19,16,0,"CMP-006.02.01",0.366142512907633,-0.205516127401147,0.0803131927532433,1,0.429429121561852,0.581827932448976,4,0,220,226,90.3619134114656,0.550716648644565,285,"2007-07-15",6,0.269858060839517,0.0728233730000646,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"34","10.1002/14651858.CD000009.pub4","DICH","CMP-003.02",3,2,"Counselling and psychological approaches","Treatment","Counselling/psychological","Favours counselling","Favours acupuncture",9.62579224858135,1.34819229745555,0.820389331725154,95,95,5,"RR",1.05168558892216,"YES",91,85,48.0562236242227,22.3143145264707,0.129751841581805,-0.0859799957963843,0.0218859228927103,"MH",2,0.0865598597375259,0.256557608285635,0.690869485767391,1.28723843254333,"NO",10,"WEIGHT",3,"YES","NO","NO",0,400,392,"SUB",200,0.397675384027204,"STD-Leung-1991",1991,1.79551851238606,0.831975359868992,1.22222222222222,"YES",22,18,0.254189887204038,-0.0798895357662379,0.0871501757189002,0,2598,0.196239906772555,32,32,0.038510101010101,28.3452078245764,"DICH","Short-term smoking cessation",3.49431106907677,1.25964260734984,0.719401947340314,2,0.951939779965258,"YES",61,63,42.764111137695,"CMP-003.02.01",0.100247342202652,-0.143028390929506,-0.0213905243634272,1,0.174269280588633,0.730344119650719,3,0,200,196,100,0.344667812304719,396,"1991-07-15",6,0.0852243425944582,0.00726318857065759,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
"35","10.1002/14651858.CD000009.pub4","DICH","CMP-002.01",2,1,"Short-term smoking cessation","Treatment","Control","Favours control","Favours treatment",33.6107505942796,1.38015396470838,1.07681661689063,95,95,18,"RR",1.2190868398377,"YES",419,295,46.4457065619251,0,0.139927537338526,0.0321417487448944,0.0860346430417104,"MH",1,0.0140636114138838,1,0.00175469492513596,0,"NO",10,"WEIGHT",19,"NO","YES","NO",0,1415,1173,"YES",100,3.12888747180302,"STD-Lagrue-1980",1980,1.60579566479862,0.763961798325664,1.10759493670886,"YES",35,30,0.205690281106856,-0.116928357643113,0.0443809617318718,0,2572,0.189507785389749,79,75,0.0359132007233273,9.89540239062482,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1294,"1980-07-15",19,0.0823006731505023,0.0067734008010258,2014,"[Tobacco Addiction]","Acupuncture and related interventions for smoking cessation","*Acupuncture Therapy; Acupressure; Electric Stimulation Therapy; Humans; Laser Therapy; Randomized Controlled Trials as Topic; Smoking Cessation [*methods]; Smoking [*therapy]; Tobacco Use Cessation Devices; Treatment Outcome"
